# median AGN templates binned by L_{OIV}/L_{W2}
#
# lambda/micron                     log(L/L_sun)         
#                   low 1/3           mid 1/3            high 1/3
      10.2920      10.9456           11.0161               11.1435
      10.3157      10.9459           11.0180               11.1458
      10.3395      10.9464           11.0205               11.1513
      10.3633      10.9474           11.0227               11.1544
      10.3872      10.9484           11.0245               11.1578
      10.4112      10.9487           11.0263               11.1607
      10.4352      10.9487           11.0271               11.1627
      10.4592      10.9490           11.0266               11.1645
      10.4833      10.9489           11.0284               11.1656
      10.5075      10.9491           11.0295               11.1651
      10.5317      10.9504           11.0299               11.1648
      10.5560      10.9509           11.0314               11.1650
      10.5803      10.9512           11.0313               11.1654
      10.6047      10.9512           11.0299               11.1652
      10.6292      10.9509           11.0295               11.1626
      10.6537      10.9505           11.0273               11.1577
      10.6782      10.9501           11.0250               11.1537
      10.7029      10.9485           11.0253               11.1490
      10.7275      10.9472           11.0253               11.1449
      10.7523      10.9444           11.0259               11.1441
      10.7771      10.9440           11.0247               11.1438
      10.8019      10.9446           11.0241               11.1440
      10.8268      10.9443           11.0248               11.1445
      10.8518      10.9434           11.0252               11.1451
      10.8768      10.9415           11.0220               11.1453
      10.9018      10.9386           11.0235               11.1453
      10.9270      10.9369           11.0246               11.1450
      10.9522      10.9355           11.0236               11.1444
      10.9774      10.9333           11.0224               11.1454
      11.0027      10.9312           11.0216               11.1522
      11.0281      10.9294           11.0216               11.1617
      11.0535      10.9309           11.0225               11.1658
      11.0790      10.9283           11.0250               11.1639
      11.1045      10.9278           11.0284               11.1626
      11.1301      10.9288           11.0313               11.1636
      11.1558      10.9300           11.0337               11.1691
      11.1815      10.9322           11.0358               11.1739
      11.2073      10.9333           11.0377               11.1773
      11.2331      10.9344           11.0390               11.1797
      11.2590      10.9349           11.0392               11.1821
      11.2850      10.9344           11.0396               11.1823
      11.3110      10.9330           11.0432               11.1829
      11.3370      10.9309           11.0423               11.1835
      11.3632      10.9285           11.0398               11.1806
      11.3894      10.9255           11.0385               11.1766
      11.4156      10.9228           11.0330               11.1725
      11.4419      10.9201           11.0302               11.1709
      11.4683      10.9183           11.0290               11.1707
      11.4948      10.9176           11.0272               11.1707
      11.5213      10.9171           11.0242               11.1708
      11.5478      10.9163           11.0205               11.1710
      11.5744      10.9151           11.0195               11.1714
      11.6011      10.9150           11.0187               11.1718
      11.6279      10.9119           11.0179               11.1719
      11.6547      10.9108           11.0170               11.1717
      11.6815      10.9096           11.0163               11.1714
      11.7085      10.9080           11.0160               11.1710
      11.7355      10.9074           11.0159               11.1707
      11.7625      10.9069           11.0158               11.1705
      11.7896      10.9056           11.0204               11.1702
      11.8168      10.9049           11.0206               11.1697
      11.8440      10.9034           11.0210               11.1689
      11.8713      10.9015           11.0214               11.1678
      11.8987      10.9000           11.0218               11.1663
      11.9261      10.8989           11.0221               11.1683
      11.9536      10.8982           11.0224               11.1678
      11.9812      10.8985           11.0210               11.1655
      12.0088      10.8991           11.0192               11.1638
      12.0365      10.8977           11.0175               11.1640
      12.0642      10.8966           11.0159               11.1636
      12.0921      10.8954           11.0144               11.1632
      12.1199      10.8942           11.0138               11.1626
      12.1479      10.8916           11.0144               11.1625
      12.1759      10.8891           11.0151               11.1629
      12.2039      10.8883           11.0160               11.1645
      12.2321      10.8878           11.0171               11.1656
      12.2603      10.8860           11.0091               11.1665
      12.2885      10.8843           11.0088               11.1665
      12.3169      10.8826           11.0090               11.1651
      12.3453      10.8820           11.0091               11.1639
      12.3737      10.8797           11.0069               11.1633
      12.4022      10.8788           11.0021               11.1630
      12.4308      10.8773           11.0015               11.1629
      12.4595      10.8748           11.0007               11.1621
      12.4882      10.8734           10.9998               11.1597
      12.5170      10.8709           10.9990               11.1587
      12.5458      10.8700           10.9966               11.1569
      12.5748      10.8691           10.9946               11.1582
      12.6038      10.8682           10.9960               11.1592
      12.6328      10.8670           10.9967               11.1536
      12.6619      10.8659           11.0021               11.1561
      12.6911      10.8660           11.0100               11.1603
      12.7204      10.8656           11.0122               11.1670
      12.7497      10.8636           11.0106               11.1669
      12.7791      10.8636           11.0055               11.1680
      12.8085      10.8636           11.0027               11.1678
      12.8381      10.8630           11.0021               11.1673
      12.8677      10.8632           11.0024               11.1712
      12.8973      10.8625           11.0027               11.1721
      12.9271      10.8609           11.0021               11.1749
      12.9569      10.8585           11.0033               11.1717
      12.9867      10.8572           11.0029               11.1695
      13.0167      10.8560           10.9983               11.1688
      13.0467      10.8530           10.9972               11.1666
      13.0768      10.8508           10.9961               11.1663
      13.1069      10.8496           10.9993               11.1696
      13.1371      10.8487           10.9989               11.1678
      13.1674      10.8476           10.9989               11.1680
      13.1978      10.8473           10.9986               11.1688
      13.2282      10.8470           10.9986               11.1691
      13.2587      10.8440           10.9998               11.1693
      13.2892      10.8453           10.9985               11.1698
      13.3199      10.8453           10.9980               11.1691
      13.3506      10.8445           10.9981               11.1684
      13.3814      10.8442           10.9991               11.1691
      13.4122      10.8437           10.9992               11.1701
      13.4431      10.8422           10.9989               11.1690
      13.4741      10.8416           10.9995               11.1680
      13.5052      10.8410           11.0015               11.1676
      13.5363      10.8395           10.9976               11.1675
      13.5675      10.8379           10.9964               11.1678
      13.5988      10.8375           10.9969               11.1685
      13.6301      10.8375           11.0004               11.1695
      13.6616      10.8376           10.9974               11.1707
      13.6930      10.8378           10.9985               11.1722
      13.7246      10.8374           10.9988               11.1738
      13.7562      10.8369           10.9988               11.1741
      13.7880      10.8378           10.9987               11.1712
      13.8197      10.8364           11.0001               11.1724
      13.8516      10.8366           11.0027               11.1726
      13.8835      10.8359           11.0035               11.1735
      13.9155      10.8355           11.0031               11.1744
      13.9476      10.8356           11.0027               11.1751
      13.9798      10.8349           11.0020               11.1767
      14.0120      10.8354           11.0034               11.1779
      14.0443      10.8359           11.0049               11.1812
      14.0767      10.8369           11.0063               11.1849
      14.1091      10.8377           11.0065               11.1873
      14.1416      10.8382           11.0099               11.1950
      14.1742      10.8393           11.0136               11.2009
      14.2069      10.8401           11.0160               11.2039
      14.2397      10.8398           11.0172               11.2065
      14.2725      10.8397           11.0175               11.2100
      14.3054      10.8402           11.0186               11.2133
      14.3384      10.8396           11.0192               11.2142
      14.3714      10.8396           11.0195               11.2142
      14.4046      10.8394           11.0198               11.2151
      14.4378      10.8388           11.0197               11.2147
      14.4711      10.8382           11.0193               11.2122
      14.5044      10.8376           11.0178               11.2085
      14.5378      10.8370           11.0160               11.2052
      14.5714      10.8367           11.0145               11.2032
      14.6049      10.8368           11.0138               11.2020
      14.6386      10.8365           11.0141               11.2031
      14.6724      10.8368           11.0141               11.2037
      14.7062      10.8368           11.0156               11.2047
      14.7401      10.8365           11.0156               11.2057
      14.7741      10.8369           11.0164               11.2069
      14.8081      10.8373           11.0171               11.2076
      14.8423      10.8369           11.0178               11.2085
      14.8765      10.8366           11.0184               11.2090
      14.9108      10.8371           11.0194               11.2100
      14.9451      10.8370           11.0215               11.2112
      14.9796      10.8376           11.0221               11.2125
      15.0141      10.8394           11.0224               11.2138
      15.0487      10.8400           11.0232               11.2149
      15.0834      10.8400           11.0248               11.2157
      15.1182      10.8404           11.0252               11.2165
      15.1530      10.8422           11.0256               11.2182
      15.1880      10.8411           11.0258               11.2198
      15.2230      10.8422           11.0270               11.2206
      15.2581      10.8444           11.0281               11.2217
      15.2933      10.8466           11.0313               11.2260
      15.3285      10.8470           11.0348               11.2346
      15.3639      10.8496           11.0402               11.2460
      15.3993      10.8525           11.0473               11.2561
      15.4348      10.8547           11.0543               11.2661
      15.4703      10.8565           11.0556               11.2703
      15.5060      10.8583           11.0571               11.2741
      15.5418      10.8602           11.0583               11.2742
      15.5776      10.8591           11.0605               11.2766
      15.6135      10.8593           11.0634               11.2756
      15.6495      10.8598           11.0629               11.2738
      15.6856      10.8600           11.0607               11.2716
      15.7217      10.8583           11.0589               11.2667
      15.7580      10.8569           11.0553               11.2599
      15.7943      10.8558           11.0518               11.2520
      15.8307      10.8556           11.0509               11.2453
      15.8672      10.8563           11.0462               11.2427
      15.9038      10.8558           11.0472               11.2413
      15.9404      10.8574           11.0452               11.2405
      15.9772      10.8585           11.0477               11.2421
      16.0140      10.8600           11.0484               11.2433
      16.0509      10.8617           11.0454               11.2447
      16.0879      10.8634           11.0457               11.2458
      16.1250      10.8658           11.0474               11.2473
      16.1622      10.8656           11.0495               11.2485
      16.1994      10.8651           11.0523               11.2496
      16.2368      10.8648           11.0551               11.2509
      16.2742      10.8653           11.0578               11.2524
      16.3117      10.8665           11.0605               11.2545
      16.3493      10.8679           11.0611               11.2555
      16.3870      10.8687           11.0610               11.2559
      16.4248      10.8676           11.0615               11.2563
      16.4627      10.8670           11.0636               11.2564
      16.5006      10.8680           11.0645               11.2563
      16.5386      10.8679           11.0653               11.2560
      16.5768      10.8679           11.0659               11.2557
      16.6150      10.8676           11.0648               11.2556
      16.6533      10.8673           11.0656               11.2562
      16.6917      10.8670           11.0663               11.2580
      16.7302      10.8675           11.0672               11.2608
      16.7687      10.8690           11.0680               11.2621
      16.8074      10.8696           11.0688               11.2629
      16.8461      10.8697           11.0694               11.2685
      16.8850      10.8698           11.0698               11.2736
      16.9239      10.8706           11.0704               11.2742
      16.9629      10.8703           11.0715               11.2744
      17.0020      10.8706           11.0730               11.2746
      17.0412      10.8708           11.0738               11.2748
      17.0805      10.8708           11.0729               11.2746
      17.1199      10.8703           11.0722               11.2730
      17.1593      10.8702           11.0718               11.2700
      17.1989      10.8698           11.0714               11.2690
      17.2385      10.8663           11.0707               11.2692
      17.2783      10.8668           11.0699               11.2685
      17.3181      10.8667           11.0691               11.2686
      17.3580      10.8655           11.0682               11.2686
      17.3980      10.8655           11.0678               11.2674
      17.4381      10.8645           11.0661               11.2687
      17.4783      10.8669           11.0651               11.2696
      17.5186      10.8644           11.0662               11.2708
      17.5590      10.8628           11.0659               11.2723
      17.5995      10.8631           11.0666               11.2724
      17.6401      10.8624           11.0666               11.2724
      17.6807      10.8632           11.0664               11.2722
      17.7215      10.8639           11.0658               11.2719
      17.7623      10.8629           11.0687               11.2717
      17.8033      10.8626           11.0663               11.2717
      17.8443      10.8628           11.0652               11.2716
      17.8855      10.8627           11.0636               11.2690
      17.9267      10.8622           11.0679               11.2684
      17.9680      10.8609           11.0673               11.2650
      18.0094      10.8611           11.0666               11.2628
      18.0509      10.8605           11.0653               11.2633
      18.0926      10.8602           11.0637               11.2638
      18.1343      10.8603           11.0630               11.2625
      18.1761      10.8606           11.0606               11.2627
      18.2180      10.8613           11.0573               11.2642
      18.2600      10.8614           11.0552               11.2645
      18.3021      10.8602           11.0549               11.2618
      18.3442      10.8590           11.0549               11.2631
      18.3865      10.8565           11.0539               11.2614
      18.4289      10.8562           11.0527               11.2637
      18.4714      10.8551           11.0546               11.2668
      18.5140      10.8541           11.0633               11.2699
      18.5567      10.8531           11.0651               11.2731
      18.5994      10.8532           11.0645               11.2754
      18.6423      10.8529           11.0639               11.2750
      18.6853      10.8521           11.0632               11.2745
      18.7284      10.8512           11.0628               11.2740
      18.7715      10.8510           11.0625               11.2730
      18.8148      10.8507           11.0622               11.2716
      18.8582      10.8504           11.0624               11.2703
      18.9017      10.8503           11.0620               11.2675
      18.9452      10.8488           11.0601               11.2638
      18.9889      10.8457           11.0583               11.2599
      19.0327      10.8430           11.0557               11.2563
      19.0766      10.8418           11.0513               11.2527
      19.1205      10.8409           11.0524               11.2525
      19.1646      10.8401           11.0502               11.2535
      19.2088      10.8371           11.0472               11.2536
      19.2531      10.8351           11.0469               11.2513
      19.2975      10.8350           11.0467               11.2493
      19.3419      10.8344           11.0461               11.2475
      19.3865      10.8318           11.0538               11.2457
      19.4312      10.8311           11.0536               11.2443
      19.4760      10.8291           11.0530               11.2425
      19.5209      10.8277           11.0470               11.2402
      19.5659      10.8266           11.0443               11.2376
      19.6110      10.8259           11.0395               11.2351
      19.6562      10.8253           11.0371               11.2336
      19.7015      10.8245           11.0402               11.2322
      19.7470      10.8226           11.0425               11.2307
      19.7925      10.8206           11.0438               11.2291
      19.8381      10.8194           11.0413               11.2277
      19.8838      10.8177           11.0358               11.2266
      19.9297      10.8155           11.0349               11.2256
      19.9756      10.8141           11.0351               11.2245
      20.0217      10.8129           11.0353               11.2235
      20.0678      10.8120           11.0355               11.2221
      20.1141      10.8110           11.0409               11.2214
      20.1604      10.8097           11.0396               11.2213
      20.2069      10.8083           11.0371               11.2209
      20.2535      10.8078           11.0346               11.2202
      20.3002      10.8058           11.0335               11.2198
      20.3470      10.8049           11.0328               11.2191
      20.3939      10.8042           11.0320               11.2186
      20.4409      10.8036           11.0313               11.2194
      20.4880      10.8030           11.0291               11.2194
      20.5352      10.8025           11.0296               11.2194
      20.5826      10.8021           11.0283               11.2194
      20.6300      10.7999           11.0264               11.2193
      20.6776      10.7950           11.0242               11.2190
      20.7253      10.7902           11.0220               11.2185
      20.7730      10.7862           11.0214               11.2178
      20.8209      10.7832           11.0208               11.2172
      20.8689      10.7825           11.0202               11.2169
      20.9170      10.7826           11.0194               11.2167
      20.9653      10.7834           11.0183               11.2165
      21.0136      10.7843           11.0170               11.2162
      21.0620      10.7852           11.0159               11.2159
      21.1106      10.7861           11.0146               11.2155
      21.1592      10.7869           11.0135               11.2152
      21.2080      10.7874           11.0124               11.2149
      21.2569      10.7869           11.0113               11.2146
      21.3059      10.7853           11.0099               11.2141
      21.3550      10.7826           11.0086               11.2135
      21.4042      10.7794           11.0081               11.2128
      21.4536      10.7780           11.0068               11.2122
      21.5030      10.7774           11.0055               11.2120
      21.5526      10.7768           11.0057               11.2120
      21.6023      10.7764           11.0058               11.2120
      21.6521      10.7763           11.0058               11.2119
      21.7020      10.7763           11.0055               11.2118
      21.7520      10.7754           11.0050               11.2117
      21.8022      10.7746           11.0041               11.2114
      21.8524      10.7737           11.0033               11.2107
      21.9028      10.7728           11.0028               11.2097
      21.9533      10.7721           11.0026               11.2086
      22.0039      10.7718           11.0023               11.2076
      22.0546      10.7717           11.0019               11.2068
      22.1055      10.7715           11.0014               11.2063
      22.1564      10.7713           11.0001               11.2061
      22.2075      10.7713           10.9982               11.2057
      22.2587      10.7715           10.9965               11.2051
      22.3100      10.7716           10.9952               11.2043
      22.3615      10.7700           10.9944               11.2036
      22.4130      10.7698           10.9936               11.2031
      22.4647      10.7698           10.9927               11.2028
      22.5165      10.7691           10.9923               11.2032
      22.5684      10.7685           10.9936               11.2036
      22.6204      10.7680           10.9948               11.2041
      22.6725      10.7673           10.9961               11.2047
      22.7248      10.7664           10.9972               11.2048
      22.7772      10.7651           10.9978               11.2045
      22.8297      10.7637           10.9982               11.2038
      22.8823      10.7623           10.9983               11.2032
      22.9351      10.7611           10.9979               11.2027
      22.9879      10.7598           10.9965               11.2022
      23.0409      10.7583           10.9949               11.2018
      23.0940      10.7567           10.9931               11.2016
      23.1473      10.7552           10.9910               11.2013
      23.2006      10.7539           10.9883               11.2009
      23.2541      10.7529           10.9876               11.2004
      23.3077      10.7520           10.9877               11.2000
      23.3615      10.7511           10.9882               11.1996
      23.4153      10.7501           10.9872               11.1991
      23.4693      10.7489           10.9868               11.1985
      23.5234      10.7480           10.9867               11.1979
      23.5776      10.7472           10.9863               11.1968
      23.6320      10.7467           10.9856               11.1953
      23.6865      10.7460           10.9845               11.1936
      23.7411      10.7453           10.9831               11.1918
      23.7958      10.7434           10.9822               11.1910
      23.8506      10.7421           10.9815               11.1912
      23.9056      10.7409           10.9807               11.1922
      23.9607      10.7400           10.9797               11.1960
      24.0160      10.7393           10.9791               11.1990
      24.0713      10.7390           10.9789               11.2026
      24.1268      10.7385           10.9790               11.2060
      24.1824      10.7374           10.9777               11.2081
      24.2382      10.7359           10.9747               11.2090
      24.2941      10.7339           10.9741               11.2085
      24.3501      10.7306           10.9735               11.2074
      24.4062      10.7280           10.9725               11.2057
      24.4625      10.7261           10.9710               11.2036
      24.5188      10.7243           10.9690               11.2011
      24.5754      10.7218           10.9666               11.1975
      24.6320      10.7189           10.9650               11.1926
      24.6888      10.7152           10.9615               11.1832
      24.7457      10.7104           10.9588               11.1779
      24.8028      10.7065           10.9571               11.1767
      24.8599      10.7039           10.9554               11.1742
      24.9172      10.7027           10.9539               11.1725
      24.9747      10.7018           10.9526               11.1718
      25.0323      10.7010           10.9515               11.1721
      25.0900      10.6999           10.9502               11.1713
      25.1478      10.6990           10.9490               11.1690
      25.2058      10.6970           10.9466               11.1662
      25.2639      10.6954           10.9442               11.1631
      25.3221      10.6946           10.9459               11.1613
      25.3805      10.6939           10.9453               11.1648
      25.4390      10.6933           10.9458               11.1705
      25.4976      10.6931           10.9523               11.1868
      25.5564      10.6931           10.9640               11.2042
      25.6153      10.6927           10.9760               11.2250
      25.6744      10.6918           10.9769               11.2344
      25.7336      10.6905           10.9784               11.2428
      25.7929      10.6884           10.9788               11.2485
      25.8524      10.6860           10.9788               11.2524
      25.9119      10.6837           10.9781               11.2543
      25.9717      10.6812           10.9732               11.2541
      26.0316      10.6800           10.9719               11.2496
      26.0916      10.6806           10.9673               11.2408
      26.1517      10.6807           10.9601               11.2155
      26.2120      10.6768           10.9531               11.2058
      26.2724      10.6736           10.9432               11.1948
      26.3330      10.6733           10.9350               11.1689
      26.3937      10.6724           10.9341               11.1540
      26.4545      10.6693           10.9321               11.1510
      26.5155      10.6662           10.9290               11.1475
      26.5766      10.6628           10.9248               11.1456
      26.6379      10.6624           10.9206               11.1446
      26.6993      10.6624           10.9194               11.1438
      26.7609      10.6617           10.9200               11.1426
      26.8225      10.6605           10.9178               11.1414
      26.8844      10.6591           10.9141               11.1400
      26.9464      10.6578           10.9184               11.1388
      27.0085      10.6564           10.9272               11.1379
      27.0707      10.6552           10.9289               11.1374
      27.1331      10.6542           10.9250               11.1370
      27.1957      10.6530           10.9196               11.1365
      27.2584      10.6543           10.9141               11.1354
      27.3212      10.6524           10.9173               11.1339
      27.3842      10.6495           10.9308               11.1321
      27.4473      10.6469           10.9170               11.1384
      27.5106      10.6445           10.9085               11.1380
      27.5740      10.6423           10.9293               11.1372
      27.6376      10.6404           10.9284               11.1364
      27.7013      10.6386           10.9272               11.1357
      27.7652      10.6367           10.9196               11.1272
      27.8292      10.6348           10.9078               11.1266
      27.8933      10.6329           10.9098               11.1259
      27.9576      10.6316           10.9124               11.1247
      28.0221      10.6307           10.9085               11.1232
      28.0867      10.6300           10.9020               11.1218
      28.1514      10.6295           10.9061               11.1203
      28.2163      10.6287           10.9051               11.1186
      28.2813      10.6270           10.9044               11.1171
      28.3465      10.6252           10.9032               11.1159
      28.4119      10.6235           10.8989               11.1146
      28.4774      10.6218           10.8945               11.1130
      28.5430      10.6198           10.8924               11.1110
      28.6088      10.6156           10.8905               11.1090
      28.6748      10.6110           10.8889               11.1077
      28.7409      10.6090           10.8976               11.1070
      28.8071      10.6072           10.8969               11.1051
      28.8735      10.6052           10.8958               11.1046
      28.9401      10.6043           10.8857               11.1043
      29.0068      10.6051           10.8840               11.1036
      29.0737      10.6059           10.8802               11.1024
      29.1407      10.6051           10.8837               11.1013
      29.2079      10.6031           10.8838               11.1010
      29.2752      10.6015           10.8836               11.1012
      29.3427      10.5987           10.8833               11.1010
      29.4103      10.5972           10.8827               11.1004
      29.4781      10.5960           10.8816               11.0990
      29.5461      10.5954           10.8661               11.0988
      29.6142      10.5958           10.8640               11.0996
      29.6825      10.5952           10.8631               11.0993
      29.7509      10.5843           10.8632               11.0981
      29.8195      10.5781           10.8588               11.0966
      29.8882      10.5739           10.8428               11.0954
      29.9571      10.5724           10.8361               11.0943
      30.0262      10.5739           10.8153               11.0935
